2025.08.22,04:30,0.89341,0.89364,0.89296,0.89330,1993
2025.08.22,05:00,0.89328,0.89408,0.89315,0.89374,1710
2025.08.22,05:30,0.89375,0.89419,0.89369,0.89376,1558
2025.08.22,06:00,0.89377,0.89416,0.89343,0.89401,1764
2025.08.22,06:30,0.89399,0.89415,0.89341,0.89348,1812
2025.08.22,07:00,0.89349,0.89363,0.89307,0.89309,1244
2025.08.22,07:30,0.89309,0.89340,0.89287,0.89304,1378
2025.08.22,08:00,0.89303,0.89305,0.89266,0.89280,1383
2025.08.22,08:30,0.89279,0.89310,0.89264,0.89265,1296
2025.08.22,09:00,0.89263,0.89350,0.89262,0.89341,1840
2025.08.22,09:30,0.89341,0.89346,0.89274,0.89301,1850
2025.08.22,10:00,0.89303,0.89343,0.89301,0.89310,1903
2025.08.22,10:30,0.89312,0.89377,0.89296,0.89350,1716
2025.08.22,11:00,0.89349,0.89412,0.89348,0.89405,1829
2025.08.22,11:30,0.89402,0.89453,0.89400,0.89421,1737
2025.08.22,12:00,0.89422,0.89443,0.89365,0.89369,1663
2025.08.22,12:30,0.89370,0.89395,0.89298,0.89309,1792
2025.08.22,13:00,0.89308,0.89325,0.89289,0.89304,1215
2025.08.22,13:30,0.89306,0.89327,0.89281,0.89306,1430
2025.08.22,14:00,0.89305,0.89321,0.89273,0.89289,1336
2025.08.22,14:30,0.89291,0.89325,0.89289,0.89321,1766
2025.08.22,15:00,0.89322,0.89410,0.89322,0.89401,1895
2025.08.22,15:30,0.89399,0.89399,0.89346,0.89357,1994
2025.08.22,16:00,0.89355,0.89469,0.89352,0.89464,1977
2025.08.22,16:30,0.89470,0.89497,0.89440,0.89459,2736
2025.08.22,17:00,0.89446,0.89865,0.89446,0.89819,8533
2025.08.22,17:30,0.89820,0.89890,0.89797,0.89817,4732
2025.08.22,18:00,0.89818,0.89907,0.89805,0.89839,4438
2025.08.22,18:30,0.89838,0.89838,0.89729,0.89754,3706
2025.08.22,19:00,0.89754,0.89797,0.89733,0.89746,2899
2025.08.22,19:30,0.89747,0.89774,0.89702,0.89735,2788
2025.08.22,20:00,0.89735,0.89772,0.89704,0.89742,2406
2025.08.22,20:30,0.89740,0.89768,0.89731,0.89737,2158
2025.08.22,21:00,0.89733,0.89746,0.89701,0.89720,1940
2025.08.22,21:30,0.89721,0.89728,0.89689,0.89695,1925
2025.08.22,22:00,0.89696,0.89706,0.89678,0.89686,1827
2025.08.22,22:30,0.89687,0.89717,0.89654,0.89707,1719
2025.08.22,23:00,0.89708,0.89732,0.89705,0.89722,916
2025.08.22,23:30,0.89720,0.89742,0.89679,0.89692,828
2025.08.25,00:00,0.89610,0.89668,0.89610,0.89651,128
2025.08.25,00:30,0.89649,0.89714,0.89628,0.89681,686
2025.08.25,01:00,0.89696,0.89741,0.89686,0.89693,1037
2025.08.25,01:30,0.89692,0.89726,0.89670,0.89696,1058
2025.08.25,02:00,0.89696,0.89730,0.89688,0.89693,1093
2025.08.25,02:30,0.89692,0.89715,0.89659,0.89667,1135
2025.08.25,03:00,0.89666,0.89722,0.89666,0.89684,1785
2025.08.25,03:30,0.89684,0.89717,0.89677,0.89694,1515
2025.08.25,04:00,0.89692,0.89709,0.89610,0.89615,1775
2025.08.25,04:30,0.89614,0.89639,0.89578,0.89584,1878
2025.08.25,05:00,0.89585,0.89638,0.89581,0.89619,1584
2025.08.25,05:30,0.89621,0.89683,0.89613,0.89678,1371
2025.08.25,06:00,0.89678,0.89750,0.89677,0.89715,1439
2025.08.25,06:30,0.89715,0.89729,0.89686,0.89726,1174
2025.08.25,07:00,0.89726,0.89771,0.89722,0.89770,1130
2025.08.25,07:30,0.89773,0.89798,0.89741,0.89765,1070
2025.08.25,08:00,0.89767,0.89809,0.89761,0.89792,1130
2025.08.25,08:30,0.89792,0.89848,0.89778,0.89822,1234
2025.08.25,09:00,0.89825,0.89906,0.89823,0.89876,1779
2025.08.25,09:30,0.89878,0.89894,0.89838,0.89860,1867
2025.08.25,10:00,0.89859,0.89862,0.89800,0.89811,1921
2025.08.25,10:30,0.89810,0.89889,0.89733,0.89734,2055
2025.08.25,11:00,0.89736,0.89823,0.89736,0.89787,1784
2025.08.25,11:30,0.89789,0.89829,0.89786,0.89806,1631
2025.08.25,12:00,0.89804,0.89811,0.89760,0.89770,1352
2025.08.25,12:30,0.89768,0.89769,0.89702,0.89741,1507
2025.08.25,13:00,0.89740,0.89778,0.89726,0.89735,1588
2025.08.25,13:30,0.89734,0.89785,0.89726,0.89777,1414
2025.08.25,14:00,0.89777,0.89807,0.89762,0.89799,1344
2025.08.25,14:30,0.89797,0.89833,0.89784,0.89827,1418
2025.08.25,15:00,0.89830,0.89830,0.89741,0.89744,1734
2025.08.25,15:30,0.89754,0.89766,0.89713,0.89727,1832
2025.08.25,16:00,0.89726,0.89771,0.89705,0.89770,1777
2025.08.25,16:30,0.89769,0.89821,0.89753,0.89803,2486
2025.08.25,17:00,0.89804,0.89902,0.89804,0.89901,2812
2025.08.25,17:30,0.89902,0.89906,0.89821,0.89846,2668
2025.08.25,18:00,0.89845,0.89926,0.89830,0.89894,2310
2025.08.25,18:30,0.89894,0.89897,0.89849,0.89865,2218
2025.08.25,19:00,0.89865,0.89904,0.89850,0.89895,1536
2025.08.25,19:30,0.89893,0.89904,0.89841,0.89858,1711
2025.08.25,20:00,0.89859,0.89860,0.89807,0.89823,1607
2025.08.25,20:30,0.89821,0.89842,0.89804,0.89842,1404
2025.08.25,21:00,0.89843,0.89846,0.89808,0.89818,1413
2025.08.25,21:30,0.89818,0.89829,0.89785,0.89794,1765
2025.08.25,22:00,0.89793,0.89813,0.89771,0.89805,1902
2025.08.25,22:30,0.89802,0.89818,0.89785,0.89804,1341
2025.08.25,23:00,0.89802,0.89825,0.89786,0.89817,1184
2025.08.25,23:30,0.89817,0.89839,0.89806,0.89835,946
2025.08.26,00:00,0.89735,0.89755,0.89692,0.89727,276
2025.08.26,00:30,0.89739,0.89801,0.89728,0.89759,771
2025.08.26,01:00,0.89764,0.89837,0.89760,0.89829,779
2025.08.26,01:30,0.89830,0.89832,0.89800,0.89815,624
2025.08.26,02:00,0.89817,0.89825,0.89800,0.89801,755
2025.08.26,02:30,0.89802,0.89828,0.89795,0.89814,845
2025.08.26,03:00,0.89814,0.89922,0.89798,0.89853,4497
2025.08.26,03:30,0.89851,0.89872,0.89807,0.89846,4112
2025.08.26,04:00,0.89845,0.89882,0.89815,0.89827,2721
2025.08.26,04:30,0.89825,0.89826,0.89702,0.89710,2523
2025.08.26,05:00,0.89711,0.89809,0.89709,0.89779,2212
2025.08.26,05:30,0.89778,0.89784,0.89737,0.89742,1842
2025.08.26,06:00,0.89741,0.89742,0.89663,0.89687,2022
2025.08.26,06:30,0.89688,0.89735,0.89683,0.89691,1482
2025.08.26,07:00,0.89690,0.89757,0.89672,0.89751,1455
2025.08.26,07:30,0.89754,0.89778,0.89739,0.89758,1424
2025.08.26,08:00,0.89757,0.89772,0.89738,0.89738,1297
2025.08.26,08:30,0.89737,0.89770,0.89729,0.89755,1657
2025.08.26,09:00,0.89756,0.89770,0.89691,0.89757,2616
2025.08.26,09:30,0.89755,0.89817,0.89751,0.89788,2337
2025.08.26,10:00,0.89787,0.89798,0.89700,0.89739,3239
2025.08.26,10:30,0.89738,0.89758,0.89681,0.89686,2641
2025.08.26,11:00,0.89687,0.89787,0.89682,0.89778,2648
2025.08.26,11:30,0.89777,0.89787,0.89729,0.89739,2471
2025.08.26,12:00,0.89740,0.89814,0.89734,0.89778,2239
2025.08.26,12:30,0.89780,0.89818,0.89761,0.89802,2116
2025.08.26,13:00,0.89800,0.89832,0.89789,0.89805,1798
2025.08.26,13:30,0.89804,0.89807,0.89764,0.89804,1963
2025.08.26,14:00,0.89805,0.89845,0.89786,0.89818,1674
2025.08.26,14:30,0.89818,0.89853,0.89818,0.89838,1790
2025.08.26,15:00,0.89839,0.89877,0.89828,0.89843,1978
2025.08.26,15:30,0.89842,0.89857,0.89792,0.89795,2052
2025.08.26,16:00,0.89796,0.89797,0.89751,0.89790,2080
2025.08.26,16:30,0.89789,0.89836,0.89741,0.89824,2489
2025.08.26,17:00,0.89826,0.89856,0.89773,0.89810,3086
2025.08.26,17:30,0.89809,0.89853,0.89780,0.89782,2668
2025.08.26,18:00,0.89783,0.89836,0.89756,0.89812,2346
2025.08.26,18:30,0.89811,0.89829,0.89786,0.89812,1972
2025.08.26,19:00,0.89819,0.89876,0.89814,0.89836,1571
2025.08.26,19:30,0.89835,0.89849,0.89807,0.89824,2161
2025.08.26,20:00,0.89825,0.89867,0.89819,0.89863,1221
2025.08.26,20:30,0.89864,0.89874,0.89851,0.89864,1220
2025.08.26,21:00,0.89863,0.89863,0.89835,0.89845,1424
2025.08.26,21:30,0.89847,0.89849,0.89808,0.89828,1476
2025.08.26,22:00,0.89829,0.89842,0.89814,0.89828,1481
2025.08.26,22:30,0.89827,0.89837,0.89809,0.89819,1147
2025.08.26,23:00,0.89817,0.89837,0.89813,0.89817,855
2025.08.26,23:30,0.89822,0.89862,0.89813,0.89862,747
2025.08.27,00:00,0.89720,0.89789,0.89720,0.89788,82
2025.08.27,01:00,0.89814,0.89873,0.89814,0.89862,592
2025.08.27,01:30,0.89865,0.89876,0.89847,0.89861,500
2025.08.27,02:00,0.89864,0.89874,0.89853,0.89855,596
2025.08.27,02:30,0.89857,0.89862,0.89835,0.89847,716
2025.08.27,03:00,0.89848,0.89859,0.89792,0.89803,1395
2025.08.27,03:30,0.89802,0.89826,0.89801,0.89807,1206
2025.08.27,04:00,0.89809,0.89828,0.89770,0.89792,1587
2025.08.27,04:30,0.89791,0.89939,0.89778,0.89857,2800
2025.08.27,05:00,0.89857,0.89891,0.89821,0.89834,1813
2025.08.27,05:30,0.89831,0.89839,0.89776,0.89814,1340
2025.08.27,06:00,0.89816,0.89847,0.89805,0.89809,1226
2025.08.27,06:30,0.89810,0.89817,0.89774,0.89786,1231
2025.08.27,07:00,0.89787,0.89799,0.89746,0.89798,1338
2025.08.27,07:30,0.89799,0.89801,0.89742,0.89755,996
2025.08.27,08:00,0.89755,0.89783,0.89740,0.89752,1201
2025.08.27,08:30,0.89753,0.89782,0.89738,0.89756,1242
2025.08.27,09:00,0.89755,0.89810,0.89749,0.89786,1751
2025.08.27,09:30,0.89787,0.89808,0.89734,0.89770,1731
2025.08.27,10:00,0.89769,0.89812,0.89689,0.89689,2061
2025.08.27,10:30,0.89690,0.89723,0.89675,0.89692,2120
2025.08.27,11:00,0.89693,0.89693,0.89609,0.89624,2032
2025.08.27,11:30,0.89622,0.89639,0.89564,0.89600,2218
2025.08.27,12:00,0.89600,0.89617,0.89560,0.89615,1676
2025.08.27,12:30,0.89616,0.89665,0.89613,0.89638,1830
2025.08.27,13:00,0.89638,0.89638,0.89542,0.89568,1860
2025.08.27,13:30,0.89570,0.89572,0.89526,0.89561,1524
2025.08.27,14:00,0.89560,0.89561,0.89515,0.89524,1598
2025.08.27,14:30,0.89525,0.89573,0.89513,0.89561,1737
2025.08.27,15:00,0.89560,0.89617,0.89560,0.89609,1940
2025.08.27,15:30,0.89608,0.89642,0.89589,0.89625,2339
2025.08.27,16:00,0.89626,0.89679,0.89612,0.89625,2110
2025.08.27,16:30,0.89623,0.89721,0.89594,0.89690,2494
2025.08.27,17:00,0.89690,0.89737,0.89654,0.89708,2503
2025.08.27,17:30,0.89707,0.89729,0.89648,0.89694,2889
2025.08.27,18:00,0.89696,0.89787,0.89694,0.89770,2759
2025.08.27,18:30,0.89769,0.89790,0.89739,0.89786,2130
2025.08.27,19:00,0.89786,0.89795,0.89760,0.89774,1851
2025.08.27,19:30,0.89772,0.89837,0.89739,0.89797,2219
2025.08.27,20:00,0.89798,0.89832,0.89752,0.89754,2211
2025.08.27,20:30,0.89755,0.89774,0.89736,0.89754,1602
2025.08.27,21:00,0.89755,0.89787,0.89734,0.89773,1706
2025.08.27,21:30,0.89772,0.89794,0.89758,0.89793,1608
2025.08.27,22:00,0.89794,0.89794,0.89733,0.89748,1447
2025.08.27,22:30,0.89749,0.89757,0.89725,0.89732,1276
2025.08.27,23:00,0.89732,0.89739,0.89659,0.89713,1353
2025.08.27,23:30,0.89715,0.89718,0.89680,0.89703,1184
2025.08.28,00:00,0.89645,0.89655,0.89592,0.89652,168
2025.08.28,00:30,0.89645,0.89656,0.89606,0.89614,114
2025.08.28,01:00,0.89614,0.89690,0.89614,0.89687,706
2025.08.28,01:30,0.89689,0.89697,0.89678,0.89689,618
2025.08.28,02:00,0.89684,0.89706,0.89679,0.89680,875
2025.08.28,02:30,0.89679,0.89725,0.89677,0.89725,957
2025.08.28,03:00,0.89726,0.89749,0.89695,0.89716,1631
2025.08.28,03:30,0.89717,0.89749,0.89709,0.89730,1505
2025.08.28,04:00,0.89729,0.89779,0.89711,0.89740,1635
2025.08.28,04:30,0.89741,0.89749,0.89697,0.89718,1857
2025.08.28,05:00,0.89720,0.89782,0.89716,0.89760,1777
2025.08.28,05:30,0.89761,0.89770,0.89732,0.89768,1502
2025.08.28,06:00,0.89769,0.89788,0.89746,0.89758,1481
2025.08.28,06:30,0.89756,0.89763,0.89702,0.89727,1427
2025.08.28,07:00,0.89727,0.89729,0.89685,0.89718,1381
2025.08.28,07:30,0.89720,0.89726,0.89687,0.89704,1264
2025.08.28,08:00,0.89705,0.89707,0.89678,0.89689,1042
2025.08.28,08:30,0.89688,0.89694,0.89662,0.89684,1287
2025.08.28,09:00,0.89683,0.89740,0.89680,0.89725,1835
2025.08.28,09:30,0.89726,0.89747,0.89697,0.89732,1716
2025.08.28,10:00,0.89733,0.89755,0.89702,0.89730,2121
2025.08.28,10:30,0.89729,0.89742,0.89690,0.89738,1986
2025.08.28,11:00,0.89740,0.89741,0.89685,0.89723,2158
2025.08.28,11:30,0.89724,0.89794,0.89722,0.89787,1946
2025.08.28,12:00,0.89785,0.89804,0.89768,0.89774,1749
2025.08.28,12:30,0.89773,0.89800,0.89753,0.89768,1722
2025.08.28,13:00,0.89766,0.89832,0.89755,0.89809,1617
2025.08.28,13:30,0.89810,0.89842,0.89789,0.89814,1796
2025.08.28,14:00,0.89813,0.89850,0.89784,0.89845,1611
2025.08.28,14:30,0.89847,0.89853,0.89786,0.89820,1940
2025.08.28,15:00,0.89821,0.89837,0.89773,0.89810,2285
2025.08.28,15:30,0.89797,0.89869,0.89767,0.89810,3500
2025.08.28,16:00,0.89811,0.89852,0.89784,0.89824,2744
2025.08.28,16:30,0.89826,0.89874,0.89749,0.89768,4095
2025.08.28,17:00,0.89768,0.89861,0.89764,0.89835,3695
2025.08.28,17:30,0.89837,0.89868,0.89762,0.89798,2906
2025.08.28,18:00,0.89800,0.89831,0.89778,0.89790,2411
2025.08.28,18:30,0.89789,0.89808,0.89764,0.89777,2107
2025.08.28,19:00,0.89778,0.89819,0.89771,0.89803,1746
2025.08.28,19:30,0.89803,0.89841,0.89782,0.89809,1588
2025.08.28,20:00,0.89808,0.89835,0.89806,0.89829,1536
2025.08.28,20:30,0.89828,0.89835,0.89797,0.89799,1126
2025.08.28,21:00,0.89799,0.89807,0.89775,0.89777,1177
2025.08.28,21:30,0.89775,0.89804,0.89769,0.89799,1108
2025.08.28,22:00,0.89800,0.89816,0.89792,0.89801,1039
2025.08.28,22:30,0.89802,0.89816,0.89787,0.89807,1052
2025.08.28,23:00,0.89805,0.89815,0.89782,0.89800,793
2025.08.28,23:30,0.89799,0.89799,0.89758,0.89772,923
2025.08.29,00:00,0.89688,0.89765,0.89662,0.89755,215
2025.08.29,00:30,0.89743,0.89753,0.89730,0.89752,166
2025.08.29,01:00,0.89755,0.89803,0.89754,0.89777,1276
2025.08.29,01:30,0.89778,0.89793,0.89762,0.89768,633
2025.08.29,02:00,0.89767,0.89798,0.89767,0.89775,614
2025.08.29,02:30,0.89775,0.89813,0.89772,0.89800,733
2025.08.29,03:00,0.89801,0.89817,0.89779,0.89812,1396
2025.08.29,03:30,0.89811,0.89846,0.89805,0.89832,1375
2025.08.29,04:00,0.89833,0.89862,0.89782,0.89818,2163
2025.08.29,04:30,0.89821,0.89929,0.89805,0.89926,2445
2025.08.29,05:00,0.89930,0.89939,0.89892,0.89922,1816
2025.08.29,05:30,0.89922,0.89937,0.89901,0.89907,1369
2025.08.29,06:00,0.89909,0.89930,0.89865,0.89873,1406
2025.08.29,06:30,0.89872,0.89914,0.89869,0.89892,1070
2025.08.29,07:00,0.89895,0.89919,0.89890,0.89916,1130
2025.08.29,07:30,0.89915,0.89929,0.89888,0.89926,926
2025.08.29,08:00,0.89928,0.89931,0.89881,0.89895,1105
2025.08.29,08:30,0.89894,0.89915,0.89877,0.89907,1158
2025.08.29,09:00,0.89913,0.89931,0.89879,0.89881,1696
2025.08.29,09:30,0.89882,0.89890,0.89819,0.89829,1760
2025.08.29,10:00,0.89830,0.89858,0.89809,0.89829,1869
2025.08.29,10:30,0.89827,0.89854,0.89780,0.89840,1987
2025.08.29,11:00,0.89838,0.89841,0.89767,0.89797,1984
2025.08.29,11:30,0.89798,0.89843,0.89789,0.89801,2059
2025.08.29,12:00,0.89799,0.89820,0.89765,0.89811,1664
2025.08.29,12:30,0.89813,0.89816,0.89768,0.89789,1830
2025.08.29,13:00,0.89790,0.89809,0.89770,0.89801,1646
2025.08.29,13:30,0.89802,0.89805,0.89742,0.89742,1612
2025.08.29,14:00,0.89744,0.89755,0.89730,0.89748,1418
2025.08.29,14:30,0.89749,0.89763,0.89731,0.89744,1200
2025.08.29,15:00,0.89745,0.89771,0.89708,0.89754,1637
2025.08.29,15:30,0.89756,0.89903,0.89737,0.89900,3602
2025.08.29,16:00,0.89901,0.89930,0.89882,0.89902,2563
2025.08.29,16:30,0.89904,0.89955,0.89876,0.89923,3310
2025.08.29,17:00,0.89922,0.89944,0.89851,0.89876,3802
2025.08.29,17:30,0.89874,0.89931,0.89808,0.89841,3779
2025.08.29,18:00,0.89841,0.89866,0.89802,0.89852,3179
2025.08.29,18:30,0.89854,0.89863,0.89813,0.89831,2059
2025.08.29,19:00,0.89832,0.89884,0.89827,0.89864,2122
2025.08.29,19:30,0.89865,0.89902,0.89862,0.89879,1673
2025.08.29,20:00,0.89880,0.89893,0.89857,0.89868,1552
2025.08.29,20:30,0.89872,0.89885,0.89856,0.89861,1310
2025.08.29,21:00,0.89862,0.89878,0.89842,0.89853,1305
2025.08.29,21:30,0.89853,0.89859,0.89835,0.89836,1174
2025.08.29,22:00,0.89834,0.89889,0.89833,0.89869,1161
2025.08.29,22:30,0.89866,0.89878,0.89850,0.89874,1419
2025.08.29,23:00,0.89874,0.89917,0.89863,0.89914,922
2025.08.29,23:30,0.89914,0.89920,0.89746,0.89753,1269
2025.09.01,00:00,0.89816,0.89852,0.89808,0.89827,235
2025.09.01,00:30,0.89821,0.89879,0.89730,0.89760,632
2025.09.01,01:00,0.89792,0.89893,0.89790,0.89893,517
2025.09.01,01:30,0.89895,0.89900,0.89869,0.89877,492
2025.09.01,02:00,0.89875,0.89888,0.89869,0.89871,668
2025.09.01,02:30,0.89869,0.89897,0.89865,0.89883,851
2025.09.01,03:00,0.89885,0.89927,0.89883,0.89904,1206
2025.09.01,03:30,0.89905,0.89934,0.89902,0.89922,1108
2025.09.01,04:00,0.89923,0.89923,0.89845,0.89854,1619
2025.09.01,04:30,0.89853,0.89857,0.89806,0.89847,2007
2025.09.01,05:00,0.89848,0.89896,0.89841,0.89892,1979
2025.09.01,05:30,0.89892,0.89924,0.89878,0.89905,2072
2025.09.01,06:00,0.89906,0.89938,0.89866,0.89916,1586
2025.09.01,06:30,0.89917,0.89926,0.89880,0.89917,1282
2025.09.01,07:00,0.89917,0.89928,0.89872,0.89880,1247
2025.09.01,07:30,0.89879,0.89902,0.89866,0.89876,909
2025.09.01,08:00,0.89878,0.89897,0.89866,0.89891,1100
2025.09.01,08:30,0.89892,0.89907,0.89852,0.89869,1433
2025.09.01,09:00,0.89866,0.89929,0.89864,0.89893,2109
2025.09.01,09:30,0.89894,0.89979,0.89885,0.89935,2103
2025.09.01,10:00,0.89937,0.89953,0.89859,0.89895,2507
2025.09.01,10:30,0.89896,0.90006,0.89881,0.89993,2024
2025.09.01,11:00,0.89993,0.90032,0.89982,0.90010,1932
2025.09.01,11:30,0.90011,0.90084,0.90010,0.90077,1844
2025.09.01,12:00,0.90076,0.90088,0.90037,0.90045,1909
2025.09.01,12:30,0.90046,0.90080,0.90023,0.90077,1567
2025.09.01,13:00,0.90076,0.90107,0.90057,0.90058,1372
2025.09.01,13:30,0.90058,0.90077,0.90041,0.90077,1261
2025.09.01,14:00,0.90076,0.90082,0.90029,0.90045,1332
2025.09.01,14:30,0.90044,0.90071,0.90028,0.90052,1459
2025.09.01,15:00,0.90051,0.90060,0.90010,0.90038,1621
2025.09.01,15:30,0.90036,0.90101,0.90028,0.90096,1784
2025.09.01,16:00,0.90096,0.90100,0.90048,0.90065,1920
2025.09.01,16:30,0.90063,0.90086,0.90042,0.90082,1717
2025.09.01,17:00,0.90082,0.90114,0.90067,0.90111,1671
2025.09.01,17:30,0.90110,0.90146,0.90097,0.90137,1957
2025.09.01,18:00,0.90139,0.90167,0.90128,0.90159,1664
2025.09.01,18:30,0.90158,0.90180,0.90130,0.90136,1170
2025.09.01,19:00,0.90135,0.90136,0.90101,0.90134,1236
2025.09.01,19:30,0.90136,0.90145,0.90119,0.90130,753
2025.09.01,20:00,0.90128,0.90134,0.90115,0.90122,493
2025.09.01,20:30,0.90123,0.90130,0.90109,0.90117,457
2025.09.01,21:00,0.90115,0.90121,0.90097,0.90100,418
2025.09.01,21:30,0.90099,0.90108,0.90095,0.90106,492
2025.09.01,22:00,0.90105,0.90113,0.90099,0.90109,427
2025.09.01,22:30,0.90109,0.90126,0.90108,0.90122,442
2025.09.01,23:00,0.90120,0.90126,0.90116,0.90122,399
2025.09.01,23:30,0.90123,0.90123,0.90091,0.90094,1899
2025.09.02,00:00,0.90015,0.90068,0.89990,0.90056,202
2025.09.02,00:30,0.90057,0.90099,0.90015,0.90048,640
2025.09.02,01:00,0.90042,0.90140,0.90039,0.90122,455
2025.09.02,01:30,0.90121,0.90130,0.90112,0.90123,457
2025.09.02,02:00,0.90124,0.90137,0.90104,0.90130,607
2025.09.02,02:30,0.90133,0.90145,0.90120,0.90135,821
2025.09.02,03:00,0.90133,0.90153,0.90024,0.90039,2069
2025.09.02,03:30,0.90040,0.90085,0.90030,0.90072,1812
2025.09.02,04:00,0.90073,0.90075,0.90016,0.90060,1893
2025.09.02,04:30,0.90061,0.90073,0.89994,0.90005,2336
2025.09.02,05:00,0.90004,0.90008,0.89926,0.89998,2012
2025.09.02,05:30,0.90000,0.90018,0.89981,0.90012,1254
2025.09.02,06:00,0.90011,0.90021,0.89953,0.89964,1360
2025.09.02,06:30,0.89964,0.89964,0.89924,0.89947,1277
2025.09.02,07:00,0.89946,0.89953,0.89910,0.89929,1030
2025.09.02,07:30,0.89929,0.89941,0.89915,0.89925,1102
2025.09.02,08:00,0.89926,0.89946,0.89896,0.89904,1189
2025.09.02,08:30,0.89906,0.89933,0.89893,0.89896,1500
2025.09.02,09:00,0.89895,0.89934,0.89887,0.89902,1839
2025.09.02,09:30,0.89901,0.89934,0.89878,0.89928,1831
2025.09.02,10:00,0.89929,0.89937,0.89732,0.89734,3453
2025.09.02,10:30,0.89732,0.89749,0.89542,0.89596,4270
2025.09.02,11:00,0.89598,0.89681,0.89568,0.89646,3799
2025.09.02,11:30,0.89643,0.89745,0.89637,0.89681,2728
2025.09.02,12:00,0.89679,0.89688,0.89598,0.89617,3029
2025.09.02,12:30,0.89618,0.89689,0.89596,0.89676,2516
2025.09.02,13:00,0.89677,0.89700,0.89635,0.89658,2350
2025.09.02,13:30,0.89657,0.89697,0.89645,0.89675,2449
2025.09.02,14:00,0.89674,0.89734,0.89650,0.89724,2510
2025.09.02,14:30,0.89724,0.89754,0.89704,0.89730,2315
2025.09.02,15:00,0.89728,0.89778,0.89558,0.89562,3425
2025.09.02,15:30,0.89562,0.89610,0.89544,0.89566,3324
2025.09.02,16:00,0.89567,0.89699,0.89523,0.89696,3256
2025.09.02,16:30,0.89695,0.89788,0.89644,0.89737,4330
2025.09.02,17:00,0.89734,0.89940,0.89734,0.89927,4566
2025.09.02,17:30,0.89927,0.89966,0.89888,0.89962,3968
2025.09.02,18:00,0.89964,0.89976,0.89896,0.89907,3354
2025.09.02,18:30,0.89909,0.89933,0.89791,0.89798,2426
2025.09.02,19:00,0.89798,0.89859,0.89794,0.89822,2403
2025.09.02,19:30,0.89820,0.89845,0.89787,0.89798,2107
2025.09.02,20:00,0.89797,0.89843,0.89791,0.89830,1722
2025.09.02,20:30,0.89828,0.89840,0.89805,0.89805,1724
2025.09.02,21:00,0.89804,0.89823,0.89793,0.89813,1920
2025.09.02,21:30,0.89812,0.89817,0.89790,0.89804,1827
2025.09.02,22:00,0.89802,0.89850,0.89799,0.89846,1597
2025.09.02,22:30,0.89846,0.89869,0.89815,0.89866,1579
2025.09.02,23:00,0.89867,0.89882,0.89836,0.89848,1199
2025.09.02,23:30,0.89847,0.89869,0.89826,0.89865,998
2025.09.03,00:00,0.89750,0.89799,0.89679,0.89773,297
2025.09.03,00:30,0.89762,0.89791,0.89757,0.89778,507
2025.09.03,01:00,0.89782,0.89863,0.89779,0.89850,683
2025.09.03,01:30,0.89851,0.89864,0.89827,0.89828,488
2025.09.03,02:00,0.89829,0.89856,0.89825,0.89853,605
2025.09.03,02:30,0.89851,0.89854,0.89830,0.89844,688
2025.09.03,03:00,0.89845,0.89854,0.89813,0.89826,1339
2025.09.03,03:30,0.89824,0.89838,0.89802,0.89830,1412
2025.09.03,04:00,0.89830,0.89858,0.89798,0.89813,1494
2025.09.03,04:30,0.89812,0.89951,0.89812,0.89945,2540
2025.09.03,05:00,0.89944,0.89947,0.89870,0.89898,1894
2025.09.03,05:30,0.89896,0.89926,0.89868,0.89915,1879
2025.09.03,06:00,0.89914,0.89955,0.89882,0.89885,1571
2025.09.03,06:30,0.89886,0.89945,0.89883,0.89908,1225
2025.09.03,07:00,0.89907,0.89932,0.89897,0.89921,1214
2025.09.03,07:30,0.89922,0.89935,0.89909,0.89927,1051
2025.09.03,08:00,0.89925,0.89942,0.89886,0.89893,1225
2025.09.03,08:30,0.89889,0.89894,0.89781,0.89845,1394
2025.09.03,09:00,0.89847,0.89874,0.89837,0.89867,1624
2025.09.03,09:30,0.89866,0.89868,0.89804,0.89822,2142
2025.09.03,10:00,0.89822,0.89866,0.89756,0.89833,3024
2025.09.03,10:30,0.89834,0.90010,0.89828,0.89980,2788
2025.09.03,11:00,0.89979,0.90032,0.89966,0.90027,2748
2025.09.03,11:30,0.90024,0.90056,0.90002,0.90039,2413
2025.09.03,12:00,0.90040,0.90102,0.90004,0.90049,2329
2025.09.03,12:30,0.90052,0.90120,0.90038,0.90103,2311
2025.09.03,13:00,0.90103,0.90141,0.90089,0.90119,1866
2025.09.03,13:30,0.90117,0.90120,0.90062,0.90090,2056
2025.09.03,14:00,0.90092,0.90134,0.90081,0.90114,1652
2025.09.03,14:30,0.90116,0.90192,0.90116,0.90167,1673
2025.09.03,15:00,0.90165,0.90227,0.90165,0.90183,1940
2025.09.03,15:30,0.90182,0.90241,0.90135,0.90241,2591
2025.09.03,16:00,0.90242,0.90246,0.90171,0.90215,2904
2025.09.03,16:30,0.90215,0.90255,0.90174,0.90208,3698
2025.09.03,17:00,0.90209,0.90283,0.90191,0.90222,4267
2025.09.03,17:30,0.90222,0.90281,0.90197,0.90231,3457
2025.09.03,18:00,0.90230,0.90311,0.90220,0.90282,2790
2025.09.03,18:30,0.90283,0.90305,0.90253,0.90282,2706
2025.09.03,19:00,0.90283,0.90292,0.90257,0.90271,2004
